timestamp,accX,accY,accZ,motion
68190,-0.149638,-0.986411,9.534908,idle
68200,-0.143652,-0.973243,9.587581,idle
68210,-0.130484,-0.993594,9.611523,idle
68220,-0.118513,-1.103727,9.605537,idle
68230,-0.111330,-1.154005,9.642648,idle
68240,-0.107739,-1.138443,9.703699,idle
68250,-0.118513,-1.101333,9.668983,idle
68260,-0.137667,-0.984017,9.662998,idle
68270,-0.147243,-0.811634,9.731233,idle
68280,-0.156820,-0.702698,9.753978,idle
68290,-0.169988,-0.749385,9.758766,idle
68300,-0.172383,-0.805649,9.811439,idle
68310,-0.179565,-0.890643,9.859323,idle
68320,-0.187945,-0.990002,9.837775,idle
68330,-0.185551,-1.096544,9.783905,idle
68340,-0.178368,-1.188721,9.769540,idle
68350,-0.169988,-1.165976,9.780313,idle
68360,-0.161609,-1.053449,9.752781,idle
68370,-0.155623,-0.970849,9.689334,idle
68380,-0.162806,-0.924162,9.678560,idle
68390,-0.178368,-0.907402,9.716867,idle
68400,-0.189142,-0.883460,9.707291,idle
68410,-0.196325,-0.806846,9.678560,idle
68420,-0.199916,-0.741005,9.665392,idle
68430,-0.187945,-0.763750,9.637859,idle
68440,-0.168791,-0.836774,9.633071,idle
68450,-0.154426,-0.853533,9.641450,idle
68460,-0.148441,-0.841562,9.641450,idle
68470,-0.147243,-0.863110,9.645041,idle
68480,-0.147243,-0.873884,9.618706,idle
68490,-0.146046,-0.877475,9.570822,idle
68500,-0.136469,-0.914585,9.515755,idle
68510,-0.131681,-0.997185,9.483433,idle
68520,-0.134075,-1.030704,9.482236,idle
68530,-0.134075,-0.966060,9.539697,idle
68540,-0.131681,-0.908600,9.617508,idle
68550,-0.140061,-0.906205,9.629479,idle
68560,-0.154426,-0.945710,9.629479,idle
68570,-0.161609,-0.961272,9.641450,idle
68580,-0.164003,-0.885855,9.653421,idle
68590,-0.160412,-0.797269,9.622296,idle
68600,-0.150835,-0.797269,9.564836,idle
68610,-0.141258,-0.858321,9.561244,idle
68620,-0.143652,-0.896629,9.623494,idle
68630,-0.150835,-0.925359,9.676167,idle
68640,-0.158017,-0.964863,9.716867,idle
68650,-0.161609,-1.018733,9.745598,idle
68660,-0.155623,-1.054646,9.752781,idle
68670,-0.150835,-1.071405,9.761160,idle
68680,-0.152032,-0.990002,9.736021,idle
68690,-0.142455,-0.809240,9.691729,idle
68700,-0.122104,-0.727837,9.647436,idle
68710,-0.113725,-0.785298,9.593566,idle
68720,-0.112527,-0.899023,9.587581,idle
68730,-0.119710,-0.978031,9.640253,idle
68740,-0.129287,-0.978031,9.703699,idle
68750,-0.146046,-0.986411,9.767146,idle
68760,-0.166397,-1.023521,9.777920,idle
68770,-0.174777,-1.031901,9.762358,idle
68780,-0.171185,-1.012747,9.763555,idle
68790,-0.164003,-0.942118,9.761160,idle
68800,-0.152032,-0.888249,9.757569,idle
68810,-0.138864,-0.882263,9.694122,idle
68820,-0.125696,-0.893037,9.574412,idle
68830,-0.117316,-0.946907,9.526528,idle
68840,-0.126893,-0.979228,9.539697,idle
68850,-0.142455,-0.970849,9.552865,idle
68860,-0.158017,-0.968455,9.593566,idle
68870,-0.179565,-0.967257,9.649830,idle
68880,-0.192733,-0.994791,9.702502,idle
68890,-0.187945,-1.025915,9.734824,idle
68900,-0.172383,-1.007959,9.746795,idle
68910,-0.155623,-0.942118,9.714474,idle
68920,-0.138864,-0.881066,9.631873,idle
68930,-0.114922,-0.887052,9.544485,idle
68940,-0.099359,-0.927753,9.481039,idle
68950,-0.096965,-0.980426,9.488221,idle
68960,-0.104148,-1.031901,9.507375,idle
68970,-0.122104,-1.045069,9.544485,idle
68980,-0.148441,-1.067814,9.625888,idle
68990,-0.174777,-1.061828,9.691729,idle
69000,-0.190339,-0.999579,9.727641,idle
69010,-0.187945,-1.011550,9.684546,idle
69020,-0.173580,-1.083376,9.599552,idle
69030,-0.164003,-1.054646,9.555259,idle
69040,-0.169988,-0.931344,9.515755,idle
69050,-0.161609,-0.907402,9.624691,idle
69060,-0.146046,-0.952892,9.612720,idle
69070,-0.137667,-1.004368,9.600749,idle
69080,-0.125696,-1.022324,9.617508,idle
69090,-0.123301,-0.975637,9.628283,idle
69100,-0.123301,-0.986411,9.619903,idle
69110,-0.111330,-1.048660,9.616311,idle
69120,-0.111330,-0.999579,9.642648,idle
69130,-0.132878,-0.903811,9.648633,idle
69140,-0.156820,-0.823605,9.625888,idle
69150,-0.174777,-0.760159,9.636662,idle
69160,-0.186748,-0.769736,9.646238,idle
69170,-0.185551,-0.869095,9.661801,idle
69180,-0.175974,-0.974440,9.674969,idle
69190,-0.167594,-1.033098,9.666590,idle
69200,-0.156820,-1.047463,9.668983,idle
69210,-0.141258,-1.018733,9.708488,idle
69220,-0.131681,-0.984017,9.715671,idle
69230,-0.125696,-1.001973,9.680955,idle
69240,-0.122104,-1.083376,9.655815,idle
69250,-0.120907,-1.145625,9.625888,idle
69260,-0.125696,-1.158794,9.615114,idle
69270,-0.149638,-1.155202,9.624691,idle
69280,-0.184354,-1.100136,9.720459,idle
69290,-0.220267,-1.035492,9.858126,idle
69300,-0.256180,-1.006762,9.886856,idle
69310,-0.266953,-0.995988,9.879673,idle
69320,-0.240617,-0.946907,9.886856,idle
69330,-0.203507,-0.908600,9.817424,idle
69340,-0.167594,-1.024718,9.742006,idle
69350,-0.130484,-1.131260,9.703699,idle
69360,-0.089783,-1.108515,9.645041,idle
69370,-0.073023,-1.103727,9.572019,idle
69380,-0.087388,-1.113304,9.516952,idle
69390,-0.116119,-1.065420,9.531317,idle
69400,-0.144849,-0.966060,9.589975,idle
69410,-0.168791,-0.818817,9.621099,idle
69420,-0.175974,-0.709881,9.622296,idle
69430,-0.166397,-0.730232,9.621099,idle
69440,-0.146046,-0.828394,9.619903,idle
69450,-0.122104,-0.926556,9.623494,idle
69460,-0.116119,-1.066617,9.634268,idle
69470,-0.120907,-1.212663,9.622296,idle
69480,-0.126893,-1.237802,9.629479,idle
69490,-0.141258,-1.193510,9.660604,idle
69500,-0.146046,-1.177947,9.643845,idle
69510,-0.132878,-1.136049,9.573215,idle
69520,-0.130484,-1.043872,9.507375,idle
69530,-0.138864,-0.990002,9.495404,idle
69540,-0.143652,-1.001973,9.531317,idle
69550,-0.146046,-1.013944,9.641450,idle
69560,-0.158017,-1.040281,9.750386,idle
69570,-0.168791,-1.073799,9.758766,idle
69580,-0.164003,-1.078588,9.744401,idle
69590,-0.148441,-1.122881,9.734824,idle
69600,-0.130484,-1.191115,9.688137,idle
69610,-0.108936,-1.262941,9.581595,idle
69620,-0.073023,-1.346738,9.485827,idle
69630,-0.044293,-1.380257,9.455899,idle
69640,-0.050278,-1.395820,9.464279,idle
69650,-0.080206,-1.383849,9.500193,idle
69660,-0.116119,-1.262941,9.558850,idle
69670,-0.150835,-1.096544,9.601946,idle
69680,-0.186748,-1.017536,9.659407,idle
69690,-0.221464,-0.950498,9.755175,idle
69700,-0.239420,-0.799663,9.818622,idle
69710,-0.225055,-0.757765,9.842564,idle
69720,-0.192733,-0.887052,9.763555,idle
69730,-0.148441,-1.066617,9.665392,idle
69740,-0.094571,-1.185130,9.593566,idle
69750,-0.047884,-1.212663,9.473856,idle
69760,-0.017957,-1.216254,9.430760,idle
69770,-0.011971,-1.176750,9.455899,idle
69780,-0.021548,-1.110910,9.467871,idle
69790,-0.041899,-1.126472,9.487024,idle
69800,-0.069432,-1.177947,9.531317,idle
69810,-0.101754,-1.127669,9.519346,idle
69820,-0.153229,-0.861913,9.502586,idle
69830,-0.149638,-0.784101,9.652225,idle
69840,-0.134075,-0.741005,9.661801,idle
69850,-0.104148,-0.810437,9.593566,idle
69860,-0.073023,-0.918176,9.531317,idle
69870,-0.059855,-0.964863,9.491813,idle
69880,-0.059855,-1.009156,9.472659,idle
69890,-0.065841,-1.120486,9.471462,idle
69900,-0.079009,-1.256956,9.491813,idle
69910,-0.088585,-1.381454,9.534908,idle
69920,-0.093374,-1.441309,9.579201,idle
69930,-0.105345,-1.355118,9.568427,idle
69940,-0.124498,-1.235408,9.544485,idle
69950,-0.141258,-1.149217,9.598354,idle
69960,-0.150835,-1.024718,9.666590,idle
69970,-0.154426,-0.914585,9.702502,idle
69980,-0.154426,-0.885855,9.707291,idle
69990,-0.148441,-0.930147,9.695320,idle
70000,-0.140061,-0.970849,9.712079,idle
70010,-0.130484,-1.018733,9.722853,idle
70020,-0.114922,-1.136049,9.692925,idle
70030,-0.095768,-1.286883,9.682152,idle
70040,-0.077812,-1.418565,9.667787,idle
70050,-0.064643,-1.452083,9.625888,idle
70060,-0.064643,-1.417367,9.583989,idle
70070,-0.080206,-1.341950,9.540894,idle
70080,-0.106542,-1.243788,9.534908,idle
70090,-0.137667,-1.176750,9.585187,idle
70100,-0.166397,-1.103727,9.666590,idle
70110,-0.189142,-0.934936,9.724051,idle
70120,-0.202310,-0.779313,9.722853,idle
70130,-0.190339,-0.806846,9.700109,idle
70140,-0.160412,-0.938527,9.658210,idle
70150,-0.124498,-1.064223,9.599552,idle
70160,-0.084994,-1.134852,9.550470,idle
70170,-0.057461,-1.212663,9.525331,idle
70180,-0.047884,-1.345541,9.510966,idle
70190,-0.055067,-1.400608,9.490616,idle
70200,-0.084994,-1.368286,9.488221,idle
70210,-0.123301,-1.316811,9.514558,idle
70220,-0.152032,-1.240196,9.570822,idle
70230,-0.154426,-1.143231,9.667787,idle
70240,-0.149638,-1.055843,9.737218,idle
70250,-0.158017,-1.034295,9.721656,idle
70260,-0.162806,-1.061828,9.765948,idle
70270,-0.158017,-1.133654,9.854534,idle
70280,-0.155623,-1.277307,9.886856,idle
70290,-0.153229,-1.515530,9.963470,idle
70300,-0.142455,-1.757344,9.992201,idle
70310,-0.131681,-1.746570,9.993398,idle
70320,-0.132878,-1.637634,9.988609,idle
70330,-0.144849,-1.458069,9.968259,idle
70340,-0.134075,-1.182736,9.971850,idle
70350,-0.120907,-1.009156,9.862914,idle
70360,-0.138864,-0.916979,9.739613,idle
70370,-0.164003,-0.768539,9.782708,idle
70380,-0.187945,-0.492008,9.849746,idle
70390,-0.208296,-0.337582,9.803059,idle
70400,-0.208296,-0.453701,9.755175,idle
70410,-0.184354,-0.612916,9.744401,idle
70420,-0.148441,-0.642843,9.667787,idle
70430,-0.102951,-0.638055,9.598354,idle
70440,-0.063446,-0.695516,9.507375,idle
70450,-0.022745,-0.702698,9.419987,idle
70460,0.022745,-0.711078,9.415198,idle
70470,0.033519,-0.720655,9.370906,idle
70480,0.008380,-0.605733,9.380483,idle
70490,-0.029928,-0.484826,9.409213,idle
70500,-0.053870,-0.454898,9.427169,idle
70510,-0.062249,-0.529119,9.465476,idle
70520,-0.063446,-0.645237,9.477448,idle
70530,-0.058658,-0.755371,9.457097,idle
70540,-0.047884,-0.853533,9.429564,idle
70550,-0.025139,-0.872687,9.455899,idle
70560,0.000000,-0.861913,9.453506,idle
70570,0.015562,-0.922965,9.415198,idle
70580,0.037110,-1.064223,9.388862,idle
70590,0.047884,-1.124078,9.433155,idle
70600,0.051475,-1.121683,9.488221,idle
70610,0.038307,-1.100136,9.557653,idle
70620,-0.002394,-1.067814,9.643845,idle
70630,-0.062249,-1.016339,9.740809,idle
70640,-0.112527,-0.970849,9.770737,idle
70650,-0.132878,-1.015141,9.813833,idle
70660,-0.142455,-1.064223,9.909601,idle
70670,-0.138864,-1.018733,9.953894,idle
70680,-0.111330,-1.048660,9.944317,idle
70690,-0.074220,-1.170765,9.901221,idle
70700,-0.038307,-1.186327,9.870096,idle
70710,-0.014365,-1.065420,9.849746,idle
70720,-0.016759,-0.950498,9.792285,idle
70730,-0.041899,-0.867898,9.782708,idle
70740,-0.064643,-0.743400,9.828198,idle
70750,-0.080206,-0.639252,9.812635,idle
70760,-0.096965,-0.666785,9.759963,idle
70770,-0.102951,-0.761356,9.743204,idle
70780,-0.088585,-0.785298,9.730036,idle
70790,-0.069432,-0.770933,9.689334,idle
70800,-0.068235,-0.738611,9.688137,idle
70810,-0.069432,-0.618901,9.703699,idle
70820,-0.065841,-0.565032,9.686940,idle
70830,-0.073023,-0.653617,9.627085,idle
70840,-0.094571,-0.785298,9.582792,idle
70850,-0.118513,-0.927753,9.593566,idle
70860,-0.136469,-1.039083,9.622296,idle
70870,-0.142455,-1.104924,9.677363,idle
70880,-0.144849,-1.122881,9.660604,idle
70890,-0.147243,-1.118092,9.607931,idle
70900,-0.143652,-1.071405,9.641450,idle
70910,-0.130484,-1.041478,9.671378,idle
70920,-0.120907,-1.080982,9.612720,idle
70930,-0.112527,-1.036689,9.568427,idle
70940,-0.100556,-0.915782,9.610326,idle
70950,-0.095768,-0.871489,9.624691,idle
70960,-0.110133,-0.957681,9.534908,idle
70970,-0.130484,-1.096544,9.470264,idle
70980,-0.140061,-1.188721,9.490616,idle
70990,-0.137667,-1.254562,9.513360,idle
71000,-0.128090,-1.252167,9.522937,idle
71010,-0.108936,-1.240196,9.515755,idle
71020,-0.089783,-1.270124,9.496601,idle
71030,-0.090980,-1.307234,9.501390,idle
71040,-0.107739,-1.283292,9.548077,idle
71050,-0.120907,-1.165976,9.628283,idle
71060,-0.129287,-1.053449,9.689334,idle
71070,-0.141258,-0.940921,9.750386,idle
71080,-0.144849,-0.896629,9.815030,idle
71090,-0.137667,-0.967257,9.763555,idle
71100,-0.122104,-1.022324,9.635465,idle
71110,-0.105345,-0.988805,9.621099,idle
71120,-0.101754,-0.927753,9.685743,idle
71130,-0.098162,-0.915782,9.721656,idle
71140,-0.086191,-0.908600,9.756371,idle
71150,-0.073023,-0.903811,9.761160,idle
71160,-0.067038,-0.985214,9.718064,idle
71170,-0.069432,-1.091756,9.697714,idle
71180,-0.079009,-1.120486,9.728839,idle
71190,-0.092177,-1.064223,9.763555,idle
71200,-0.102951,-1.018733,9.743204,idle
71210,-0.105345,-1.022324,9.721656,idle
71220,-0.098162,-1.031901,9.728839,idle
71230,-0.084994,-1.007959,9.712079,idle
71240,-0.064643,-0.979228,9.670180,idle
71250,-0.047884,-0.951695,9.616311,idle
71260,-0.040701,-0.963666,9.533711,idle
71270,-0.045490,-1.072602,9.448717,idle
71280,-0.063446,-1.149217,9.458294,idle
71290,-0.086191,-1.107318,9.554062,idle
71300,-0.108936,-1.027112,9.604341,idle
71310,-0.130484,-0.988805,9.598354,idle
71320,-0.144849,-1.017536,9.609129,idle
71330,-0.146046,-1.052252,9.621099,idle
71340,-0.110133,-1.118092,9.668983,idle
71350,-0.082600,-1.072602,9.658210,idle
71360,-0.056264,-1.025915,9.612720,idle
71370,-0.037110,-1.094150,9.522937,idle
71380,-0.025139,-1.213860,9.497798,idle
71390,-0.028730,-1.265336,9.504981,idle
71400,-0.052672,-1.246182,9.500193,idle
71410,-0.086191,-1.189918,9.526528,idle
71420,-0.117316,-1.073799,9.580399,idle
71430,-0.132878,-0.979228,9.625888,idle
71440,-0.128090,-1.011550,9.610326,idle
71450,-0.111330,-1.104924,9.508572,idle
71460,-0.089783,-1.058237,9.419987,idle
71470,-0.059855,-0.869095,9.423578,idle
71480,-0.035913,-0.799663,9.463082,idle
71490,-0.039504,-0.893037,9.475053,idle
71500,-0.061052,-0.964863,9.485827,idle
71510,-0.090980,-0.950498,9.532514,idle
71520,-0.125696,-0.946907,9.595961,idle
71530,-0.144849,-1.017536,9.718064,idle
71540,-0.141258,-1.078588,9.805453,idle
71550,-0.122104,-1.121683,9.798270,idle
71560,-0.099359,-1.155202,9.799467,idle
71570,-0.084994,-1.125275,9.795877,idle
71580,-0.087388,-1.076194,9.780313,idle
71590,-0.101754,-1.092953,9.774328,idle
71600,-0.117316,-1.145625,9.792285,idle
71610,-0.125696,-1.101333,9.832987,idle
71620,-0.130484,-0.991199,9.817424,idle
71630,-0.142455,-0.937330,9.773131,idle
71640,-0.155623,-0.938527,9.767146,idle
71650,-0.149638,-0.998382,9.718064,idle
71660,-0.131681,-1.114501,9.661801,idle
71670,-0.126893,-1.182736,9.652225,idle
71680,-0.135272,-1.161188,9.680955,idle
71690,-0.143652,-1.077391,9.713276,idle
71700,-0.148441,-0.980426,9.694122,idle
71710,-0.159214,-0.928950,9.635465,idle
71720,-0.161609,-0.913388,9.575610,idle
71730,-0.147243,-0.920571,9.560047,idle
71740,-0.135272,-0.956484,9.581595,idle
71750,-0.134075,-1.012747,9.582792,idle
71760,-0.134075,-1.025915,9.569624,idle
71770,-0.129287,-1.057040,9.575610,idle
71780,-0.123301,-1.173159,9.581595,idle
71790,-0.116119,-1.294066,9.545682,idle
71800,-0.106542,-1.332373,9.500193,idle
71810,-0.093374,-1.283292,9.509769,idle
71820,-0.084994,-1.238999,9.518148,idle
71830,-0.082600,-1.221043,9.503783,idle
71840,-0.084994,-1.152808,9.506178,idle
71850,-0.105345,-0.963666,9.502586,idle
71860,-0.136469,-0.757765,9.549273,idle
71870,-0.162806,-0.657208,9.664195,idle
71880,-0.171185,-0.695516,9.709685,idle
71890,-0.162806,-0.863110,9.704897,idle
71900,-0.143652,-1.070208,9.720459,idle
71910,-0.124498,-1.194707,9.709685,idle
71920,-0.110133,-1.210269,9.673772,idle
71930,-0.092177,-1.192312,9.621099,idle
71940,-0.079009,-1.223437,9.578004,idle
71950,-0.082600,-1.244985,9.552865,idle
71960,-0.093374,-1.143231,9.573215,idle
71970,-0.108936,-1.017536,9.628283,idle
71980,-0.130484,-0.937330,9.671378,idle
71990,-0.156820,-0.881066,9.694122,idle
72000,-0.177171,-0.855927,9.682152,idle
72010,-0.173580,-0.860716,9.706094,idle
72020,-0.150835,-0.932542,9.719262,idle
72030,-0.122104,-1.016339,9.706094,idle
72040,-0.089783,-1.046266,9.701305,idle
72050,-0.063446,-1.048660,9.657013,idle
72060,-0.051475,-1.060631,9.585187,idle
72070,-0.052672,-1.082179,9.560047,idle
72080,-0.069432,-1.076194,9.606734,idle
72090,-0.105345,-1.013944,9.707291,idle
72100,-0.179565,-1.028310,9.805453,idle
72110,-0.183156,-1.033098,9.805453,idle
72120,-0.164003,-1.001973,9.756371,idle
72130,-0.141258,-0.942118,9.654618,idle
72140,-0.125696,-0.860716,9.573215,idle
72150,-0.111330,-0.796072,9.536105,idle
72160,-0.100556,-0.785298,9.528923,idle
72170,-0.096965,-0.865504,9.548077,idle
72180,-0.108936,-0.988805,9.610326,idle
72190,-0.131681,-1.054646,9.689334,idle
72200,-0.147243,-1.067814,9.724051,idle
72210,-0.148441,-1.121683,9.673772,idle
72220,-0.140061,-1.200692,9.599552,idle
72230,-0.130484,-1.180341,9.588778,idle
72240,-0.124498,-1.149217,9.603143,idle
72250,-0.135272,-1.139640,9.563639,idle
72260,-0.158017,-1.048660,9.550470,idle
72270,-0.173580,-0.883460,9.652225,idle
72280,-0.181959,-0.817620,9.745598,idle
72290,-0.185551,-0.872687,9.752781,idle
72300,-0.185551,-0.934936,9.702502,idle
72310,-0.168791,-1.016339,9.664195,idle
72320,-0.146046,-1.126472,9.661801,idle
72330,-0.137667,-1.217452,9.659407,idle
72340,-0.137667,-1.250970,9.680955,idle
72350,-0.135272,-1.223437,9.694122,idle
72360,-0.141258,-1.174356,9.680955,idle
72370,-0.156820,-1.106121,9.665392,idle
72380,-0.171185,-1.036689,9.651027,idle
72390,-0.177171,-1.028310,9.637859,idle
72400,-0.181959,-1.043872,9.654618,idle
72410,-0.178368,-1.019930,9.688137,idle
72420,-0.164003,-0.949301,9.728839,idle
72430,-0.150835,-0.901417,9.746795,idle
72440,-0.141258,-0.915782,9.703699,idle
72450,-0.134075,-0.963666,9.635465,idle
72460,-0.129287,-0.990002,9.598354,idle
72470,-0.128090,-1.037886,9.588778,idle
72480,-0.128090,-1.059434,9.583989,idle
72490,-0.118513,-1.043872,9.652225,idle
72500,-0.101754,-1.089362,9.719262,idle
72510,-0.088585,-1.115698,9.726444,idle
72520,-0.083797,-1.089362,9.708488,idle
72530,-0.100556,-1.028310,9.678560,idle
72540,-0.126893,-0.987608,9.665392,idle
72550,-0.137667,-0.914585,9.674969,idle
72560,-0.137667,-0.853533,9.672575,idle
72570,-0.135272,-0.916979,9.622296,idle
72580,-0.131681,-1.012747,9.548077,idle
72590,-0.128090,-1.051055,9.507375,idle
72600,-0.118513,-1.042675,9.536105,idle
72610,-0.107739,-1.054646,9.600749,idle
72620,-0.106542,-1.114501,9.668983,idle
72630,-0.106542,-1.173159,9.710882,idle
72640,-0.108936,-1.199495,9.707291,idle
72650,-0.118513,-1.170765,9.692925,idle
72660,-0.118513,-1.085770,9.706094,idle
72670,-0.102951,-1.031901,9.709685,idle
72680,-0.092177,-1.006762,9.660604,idle
72690,-0.086191,-0.982820,9.597157,idle
72700,-0.086191,-0.969652,9.542090,idle
72710,-0.089783,-1.021127,9.525331,idle
72720,-0.087388,-1.115698,9.592369,idle
72730,-0.079009,-1.104924,9.649830,idle
72740,-0.071826,-1.029507,9.682152,idle
72750,-0.070629,-1.079785,9.690532,idle
72760,-0.070629,-1.173159,9.647436,idle
72770,-0.070629,-1.148020,9.670180,idle
72780,-0.079009,-1.089362,9.679757,idle
72790,-0.087388,-1.036689,9.621099,idle
72800,-0.084994,-0.979228,9.616311,idle
72810,-0.079009,-0.928950,9.594764,idle
72820,-0.080206,-0.907402,9.526528,idle
72830,-0.084994,-0.940921,9.506178,idle
72840,-0.084994,-1.009156,9.552865,idle
72850,-0.082600,-1.086968,9.585187,idle
72860,-0.070629,-1.197101,9.548077,idle
72870,-0.074220,-1.206678,9.566033,idle
72880,-0.087388,-1.122881,9.622296,idle
72890,-0.108936,-1.028310,9.686940,idle
72900,-0.136469,-1.028310,9.698911,idle
72910,-0.155623,-1.070208,9.676167,idle
72920,-0.159214,-1.092953,9.672575,idle
72930,-0.165200,-1.051055,9.646238,idle
72940,-0.171185,-1.016339,9.588778,idle
72950,-0.160412,-1.033098,9.624691,idle
72960,-0.135272,-1.113304,9.666590,idle
72970,-0.112527,-1.213860,9.627085,idle
72980,-0.099359,-1.265336,9.605537,idle
72990,-0.100556,-1.231817,9.610326,idle
73000,-0.112527,-1.187524,9.630676,idle
73010,-0.122104,-1.217452,9.617508,idle
73020,-0.124498,-1.242591,9.572019,idle
73030,-0.125696,-1.185130,9.551667,idle
73040,-0.130484,-1.113304,9.575610,idle
73050,-0.128090,-1.109712,9.585187,idle
73060,-0.118513,-1.110910,9.586384,idle
73070,-0.117316,-1.094150,9.630676,idle
73080,-0.128090,-1.072602,9.706094,idle
