timestamp,accX,accY,accZ,motion
42290,-1.235408,0.864307,12.571953,vertical
42300,-1.219846,0.853533,12.222400,vertical
42310,-1.145625,0.656011,12.168530,vertical
42320,-1.006762,0.253785,12.397177,vertical
42330,-0.814029,-0.166397,12.627020,vertical
42340,-0.586579,-0.606930,12.513295,vertical
42350,-0.398635,-0.928950,11.953052,vertical
42360,-0.238223,-0.903811,11.358093,vertical
42370,-0.073023,-0.524330,11.045650,vertical
42380,0.138864,-0.205901,10.760739,vertical
42390,0.658405,-0.495600,9.556456,vertical
42400,0.871489,-0.199916,8.749610,vertical
42410,1.098939,0.007183,7.649475,vertical
42420,1.365892,-0.166397,6.520608,vertical
42430,1.656788,-0.436942,5.944803,vertical
42440,1.906982,-0.440533,5.790377,vertical
42450,2.084153,-0.256180,5.713762,vertical
42460,2.193089,-0.084994,5.583278,vertical
42470,2.268506,-0.058658,5.467160,vertical
42480,2.377442,-0.095768,5.212177,vertical
42490,2.535460,-0.205901,4.551377,vertical
42500,2.670732,-0.439336,3.733757,vertical
42510,2.783259,-0.566229,3.038242,vertical
42520,2.902970,-0.380678,2.621651,vertical
42530,3.001132,-0.074220,2.492364,vertical
42540,3.077746,0.064643,2.118869,vertical
42550,3.155558,-0.007183,1.224634,vertical
42560,3.213019,-0.252588,0.360327,vertical
42570,3.289633,-0.470461,-0.014365,vertical
42580,3.349488,-0.363919,0.114922,vertical
42590,3.373430,0.045490,0.582988,vertical
42600,3.341109,0.399832,0.900220,vertical
42610,3.168726,0.416591,0.854730,vertical
42620,2.936488,0.247800,0.702698,vertical
42630,2.779668,0.196325,0.362722,vertical
42640,2.725799,-0.029928,-0.101754,vertical
42650,2.667141,-0.611719,-0.187945,vertical
42660,2.565387,-1.187524,0.337582,vertical
42670,2.445677,-1.561020,1.516727,vertical
42680,2.311602,-1.677138,2.919729,vertical
42690,2.100912,-1.636437,3.948039,vertical
42700,1.760935,-1.547851,4.551377,vertical
42710,1.368286,-1.380257,5.008670,vertical
42720,1.019930,-1.127669,5.511452,vertical
42730,0.792481,-0.660800,6.008249,vertical
42740,0.667982,-0.001197,6.248867,vertical
42750,0.545878,0.148441,5.975927,vertical
42760,0.355539,-0.509965,5.497087,vertical
42770,0.090980,-1.212663,5.561730,vertical
42780,-0.247800,-1.490391,6.453571,vertical
42790,-0.705092,-1.490391,7.836222,vertical
42800,-1.246182,-1.079785,9.402030,vertical
42810,-1.739388,-0.180762,11.036073,vertical
42820,-2.059013,0.769736,12.417527,vertical
42830,-2.138022,1.098939,13.170504,vertical
42840,-2.132037,1.003170,12.509704,vertical
42850,-2.187103,0.253785,12.051214,vertical
42860,-2.287660,-1.187524,13.063962,vertical
42870,-2.524686,-2.066196,13.968969,vertical
42880,-2.906561,-2.244564,14.911088,vertical
42890,-3.288436,-1.781286,16.036364,vertical
42900,-3.568558,-0.762553,16.958130,vertical
42910,-3.661932,0.295684,17.668011,vertical
42920,-3.506308,1.096544,17.656040,vertical
42930,-3.162740,1.489193,16.938976,vertical
42940,-2.771288,1.294066,16.103401,vertical
42950,-2.446874,0.523133,15.582662,vertical
42960,-2.236184,-0.272939,15.448586,vertical
42970,-2.120066,-0.852336,15.459360,vertical
42980,-2.085350,-1.185130,15.446193,vertical
42990,-2.136825,-1.204283,15.395914,vertical
43000,-2.240973,-1.077391,15.405491,vertical
43010,-2.342726,-0.793678,15.415068,vertical
43020,-2.416947,-0.396240,15.218743,vertical
43030,-2.462436,-0.122104,14.860810,vertical
43040,-2.488773,0.090980,14.399926,vertical
43050,-2.474407,0.314838,13.888764,vertical
43060,-2.373851,0.367510,13.632585,vertical
43070,-2.232593,0.187945,13.528437,vertical
43080,-2.120066,-0.099359,13.300987,vertical
43090,-1.990779,-0.386664,12.988544,vertical
43100,-1.861492,-0.524330,12.738350,vertical
43110,-1.825579,-0.423774,12.781446,vertical
43120,-1.900996,-0.142455,13.105860,vertical
43130,-2.074576,0.203507,13.431472,vertical
43140,-2.213439,0.410606,13.815741,vertical
43150,-2.331953,0.440533,14.542381,vertical
43160,-2.313996,-0.065841,14.616601,vertical
43170,-2.296039,-0.678756,14.481329,vertical
43180,-2.310405,-0.919373,14.223952,vertical
43190,-2.354697,-0.870292,13.988124,vertical
43200,-2.390610,-0.792481,13.753491,vertical
43210,-2.407370,-0.573411,13.565547,vertical
43220,-2.333150,-0.178368,13.283031,vertical
43230,-2.132037,0.178368,12.593501,vertical
43240,-1.808819,0.411803,11.605893,vertical
43250,-1.410185,0.398635,10.656591,vertical
43260,-1.023521,0.089783,10.047267,vertical
43270,-0.701501,-0.284910,9.941922,vertical
43280,-0.445322,-0.496797,9.977836,vertical
43290,-0.248997,-0.648829,9.744401,vertical
43300,-0.111330,-0.913388,9.194932,vertical
43310,-0.038307,-1.035492,8.451532,vertical
43320,0.073023,-0.764947,7.836222,vertical
43330,0.338780,-0.204704,7.418434,vertical
43340,0.711078,0.287304,7.011420,vertical
43350,1.101333,0.243011,6.557718,vertical
43360,1.461660,-0.179565,5.983110,vertical
43370,1.777695,-0.667982,5.512650,vertical
43380,2.048239,-1.069011,5.376180,vertical
43390,2.260126,-1.302446,5.209783,vertical
43400,2.440889,-1.497573,4.624401,vertical
43410,2.631228,-1.722628,3.890578,vertical
43420,2.831144,-1.849521,3.426103,vertical
43430,3.022680,-1.578976,3.047819,vertical
43440,3.232172,-1.136049,2.347515,vertical
43450,3.459621,-0.781707,1.320402,vertical
43460,3.647566,-0.301669,0.271742,vertical
43470,3.731363,0.231040,-0.463278,vertical
43480,3.672705,0.478840,-0.663194,vertical
43490,3.512294,0.361524,-0.501585,vertical
43500,3.321955,0.087388,-0.216675,vertical
43510,3.122039,0.050278,0.158017,vertical
43520,2.926912,0.192733,0.604536,vertical
43530,2.802413,-0.017957,1.092953,vertical
43540,2.737770,-0.472855,1.610101,vertical
43550,2.740164,-0.798466,2.032677,vertical
43560,2.651578,-0.976834,2.136825,vertical
43570,2.347515,-1.051055,2.182315,vertical
43580,1.990779,-1.149217,2.624045,vertical
43590,1.640028,-1.416170,3.337517,vertical
43600,1.265336,-1.904588,3.913323,vertical
43610,0.860716,-2.335544,4.288015,vertical
43620,0.490811,-2.376245,4.791995,vertical
43630,0.174777,-2.114080,5.517438,vertical
43640,-0.082600,-1.641225,6.113594,vertical
43650,-0.214281,-0.969652,6.507440,vertical
43660,-0.174777,-0.378284,6.953959,vertical
43670,-0.051475,-0.161609,7.462727,vertical
43680,0.023942,-0.265756,7.873333,vertical
43690,0.002394,-0.434548,7.993042,vertical
43700,-0.156820,-0.661997,7.924808,vertical
43710,-0.445322,-0.972046,8.107965,vertical
43720,-0.826000,-1.279701,8.805874,vertical
43730,-1.259350,-1.418565,9.849746,vertical
43740,-1.667562,-0.931344,11.036073,vertical
43750,-2.002750,0.168791,12.362460,vertical
43760,-2.239776,1.159991,13.131000,vertical
43770,-2.384625,1.735796,12.978968,vertical
43780,-2.442086,1.702277,13.545197,vertical
43790,-2.436100,1.626860,14.074315,vertical
43800,-2.422932,2.000355,13.487736,vertical
43810,-2.442086,2.175132,13.504495,vertical
43820,-2.543839,1.865083,14.166492,vertical
43830,-2.721010,0.987608,14.970943,vertical
43840,-2.877831,-0.079009,16.110582,vertical
43850,-2.919729,-0.575805,16.982073,vertical
43860,-2.837129,-0.422577,17.328035,vertical
43870,-2.668338,0.071826,17.344793,vertical
43880,-2.480393,0.489614,16.953342,vertical
43890,-2.328361,0.594959,16.505627,vertical
43900,-2.251747,0.533907,16.036364,vertical
43910,-2.385822,0.390255,15.522807,vertical
43920,-2.505532,0.350751,15.817293,vertical
43930,-2.570175,0.161609,16.195578,vertical
43940,-2.561796,-0.003591,16.514006,vertical
43950,-2.483984,-0.071826,16.508020,vertical
43960,-2.370260,-0.045490,16.162058,vertical
43970,-2.291251,0.161609,15.710752,vertical
43980,-2.261323,0.429759,15.411476,vertical
43990,-2.290054,0.561440,15.393519,vertical
44000,-2.359486,0.390255,15.393519,vertical
44010,-2.400187,0.002394,15.205575,vertical
44020,-2.377442,-0.353145,14.840459,vertical
44030,-2.324770,-0.585382,14.422671,vertical
44040,-2.280477,-0.679953,14.118608,vertical
44050,-2.236184,-0.673968,14.043190,vertical
44060,-2.223016,-0.574608,14.026431,vertical
44070,-2.284068,-0.413000,13.836092,vertical
44080,-2.360683,-0.301669,13.632585,vertical
44090,-2.359486,-0.274136,13.543999,vertical
44100,-2.249352,-0.244209,13.353660,vertical
44110,-2.070984,-0.124498,12.723985,vertical
44120,-1.879448,-0.051475,11.762712,vertical
44130,-1.699883,-0.120907,10.881647,vertical
44140,-1.531092,-0.343568,10.244789,vertical
44150,-1.339556,-0.675165,9.883265,vertical
44160,-1.137246,-0.805649,9.813833,vertical
44170,-0.969652,-0.518345,9.809045,vertical
44180,-0.847547,0.033519,9.477448,vertical
44190,-0.731429,0.622492,8.839393,vertical
44200,-0.567426,0.950498,8.239645,vertical
44210,-0.345962,0.903811,7.722497,vertical
44220,-0.074220,0.672771,7.173028,vertical
44230,0.259771,0.313640,6.566098,vertical
44240,0.624887,-0.141258,5.888539,vertical
44250,0.970849,-0.468066,5.239710,vertical
44260,1.285686,-0.525527,4.812346,vertical
44270,1.572991,-0.345962,4.516662,vertical
44280,1.819593,-0.064643,4.169502,vertical
44290,2.014721,0.034716,3.790021,vertical
44300,2.206257,-0.262165,3.414132,vertical
44310,2.434903,-0.714669,2.977190,vertical
44320,2.665944,-0.908600,2.371457,vertical
44330,2.888604,-0.881066,1.739388,vertical
44340,3.094506,-1.023521,1.397017,vertical
44350,3.230975,-1.374272,1.331176,vertical
44360,3.302801,-1.535880,1.223437,vertical
44370,3.313575,-1.485602,0.990002,vertical
44380,3.268085,-1.385046,0.764947,vertical
44390,3.207033,-1.142034,0.529119,vertical
44400,3.145981,-0.790087,0.342371,vertical
44410,3.075352,-0.588974,0.438139,vertical
44420,2.989161,-0.647632,0.787692,vertical
44430,2.871845,-0.928950,1.200692,vertical
44440,2.713828,-1.289278,1.703475,vertical
44450,2.537854,-1.569399,2.371457,vertical
44460,2.384625,-1.745373,3.141193,vertical
44470,2.245761,-1.859098,3.866636,vertical
44480,2.066196,-1.928530,4.334702,vertical
44490,1.805228,-1.886631,4.460398,vertical
44500,1.472434,-1.716643,4.570531,vertical
44510,1.120486,-1.499967,4.978743,vertical
44520,0.788889,-1.235408,5.641936,vertical
44530,0.480037,-0.829591,6.357802,vertical
44540,0.208296,-0.248997,6.873753,vertical
44550,-0.009577,0.478840,7.169437,vertical
44560,-0.202310,1.272518,7.457938,vertical
44570,-0.379481,1.897405,7.753622,vertical
44580,-0.535104,1.978808,7.900866,vertical
44590,-0.678756,1.466449,8.076839,vertical
44600,-0.787692,0.632069,8.634688,vertical
44610,-0.866701,-0.161609,9.510966,vertical
44620,-0.964863,-0.723049,10.301053,vertical
44630,-1.151611,-1.200692,10.860099,vertical
44640,-1.520318,-1.387440,11.276690,vertical
44650,-1.921347,-0.990002,11.886014,vertical
44660,-2.272097,0.377087,11.956643,vertical
44670,-2.759317,2.949656,13.715184,vertical
44680,-2.689886,3.059790,14.407108,vertical
44690,-2.501941,2.542642,13.654132,vertical
44700,-2.285265,1.765724,13.403938,vertical
44710,-2.075773,1.388637,13.538013,vertical
44720,-1.957260,1.084573,13.826515,vertical
44730,-1.987187,0.676362,14.417883,vertical
44740,-2.115277,0.434548,14.969747,vertical
44750,-2.322376,0.457293,15.210363,vertical
44760,-2.547431,0.579397,15.304935,vertical
44770,-2.680309,0.760159,15.184027,vertical
44780,-2.679112,0.921768,15.115792,vertical
44790,-2.570175,0.908600,15.065515,vertical
44800,-2.413355,0.852336,14.745889,vertical
44810,-2.306813,0.978031,14.457387,vertical
44820,-2.351106,1.200692,14.445415,vertical
44830,-2.545036,1.499967,14.800955,vertical
44840,-2.791639,1.819593,15.435418,vertical
44850,-2.985569,1.748964,15.914259,vertical
44860,-3.062184,1.188721,16.057911,vertical
44870,-3.009511,0.669179,15.989676,vertical
44880,-2.880225,0.542287,15.919047,vertical
44890,-2.760514,0.705092,15.941792,vertical
44900,-2.695871,0.964863,15.972917,vertical
44910,-2.691083,1.259350,15.934609,vertical
44920,-2.746149,1.466449,15.887922,vertical
44930,-2.876633,1.353921,15.983690,vertical
44940,-3.027468,1.053449,16.077065,vertical
44950,-3.162740,0.778116,16.080656,vertical
44960,-3.272874,0.495600,16.200365,vertical
44970,-3.315969,0.344765,16.159664,vertical
44980,-3.264494,0.354342,15.786169,vertical
44990,-3.132813,0.329203,15.155296,vertical
45000,-2.943671,0.147243,14.194025,vertical
45010,-2.726996,-0.116119,13.200431,vertical
45020,-2.500744,-0.266953,12.263102,vertical
45030,-2.290054,-0.270545,11.352107,vertical
45040,-2.185906,-0.104148,10.579977,vertical
45050,-2.151190,0.220267,10.030508,vertical
45060,-2.069787,0.488417,9.888053,vertical
45070,-1.935712,0.497994,9.950302,vertical
45080,-1.758541,0.240617,9.702502,vertical
45090,-1.515530,-0.071826,9.003395,vertical
45100,-1.186327,-0.231040,8.069656,vertical
45110,-0.778116,-0.361524,7.182605,vertical
45120,-0.336385,-0.507571,6.382942,vertical
45130,0.108936,-0.670376,5.652710,vertical
45140,0.538695,-0.922965,5.040992,vertical
45150,0.922965,-1.197101,4.565742,vertical
45160,1.250970,-1.380257,4.132392,vertical
45170,1.531092,-1.411382,3.695450,vertical
45180,1.810017,-1.444901,3.332729,vertical
45190,2.109292,-1.507150,3.086126,vertical
45200,2.412158,-1.443704,2.899378,vertical
45210,2.677915,-1.404199,2.676718,vertical
45220,2.880225,-1.521515,2.334347,vertical
45230,3.038242,-1.571793,1.850718,vertical
45240,3.147178,-1.379060,1.352724,vertical
45250,3.175909,-1.030704,0.809240,vertical
45260,3.136404,-0.786495,0.286107,vertical
45270,3.071761,-0.991199,0.136469,vertical
45280,3.022680,-1.515530,0.405817,vertical
45290,3.003526,-1.831564,0.696713,vertical
45300,3.001132,-1.807622,0.851139,vertical
45310,2.999935,-1.643619,1.001973,vertical
45320,2.980781,-1.450886,1.115698,vertical
45330,2.924517,-1.353921,1.228225,vertical
45340,2.815581,-1.540669,1.497573,vertical
45350,2.643199,-1.841141,1.914164,vertical
45360,2.396596,-2.042254,2.531868,vertical
45370,2.070984,-2.219425,3.398569,vertical
45380,1.704672,-2.379837,4.371812,vertical
45390,1.361104,-2.466028,5.224148,vertical
45400,1.070208,-2.430115,5.754464,vertical
45410,0.808043,-2.145205,5.987898,vertical
45420,0.539892,-1.604115,6.108806,vertical
45430,-0.007183,-0.338780,6.534974,vertical
45440,-0.256180,0.468066,7.006631,vertical
45450,-0.487220,1.138443,7.411252,vertical
45460,-0.679953,1.458069,7.638700,vertical
45470,-0.836774,1.498770,7.989451,vertical
45480,-1.024718,1.373075,8.549694,vertical
45490,-1.211466,0.921768,9.063251,vertical
45500,-1.334767,0.171185,9.494206,vertical
45510,-1.405396,-0.580594,9.898827,vertical
45520,-1.327585,-1.655591,10.551247,vertical
45530,-1.243788,-2.393005,10.618284,vertical
45540,-1.470040,-1.957260,10.514136,vertical
45550,-1.681927,-1.161188,12.198458,vertical
45560,-1.753753,-0.239420,13.907918,vertical
45570,-1.966837,0.849942,14.684836,vertical
45580,-2.184709,1.370680,15.857995,vertical
45590,-2.208651,1.119289,16.698360,vertical
45600,-2.053028,0.634463,16.886305,vertical
45610,-1.824382,0.252588,16.906654,vertical
45620,-1.561020,-0.092177,16.370354,vertical
45630,-1.315614,-0.374693,15.399506,vertical
45640,-1.152808,-0.391452,14.725537,vertical
45650,-1.067814,-0.124498,14.608222,vertical
45660,-1.065420,0.215478,14.935030,vertical
45670,-1.173159,0.377087,15.507244,vertical
45680,-1.365892,0.288501,16.310499,vertical
45690,-1.616086,0.034716,17.047913,vertical
45700,-1.879448,-0.405817,17.191565,vertical
45710,-2.073379,-0.979228,16.826450,vertical
45720,-2.149993,-1.399411,16.355989,vertical
45730,-2.116474,-1.450886,15.954960,vertical
45740,-2.005144,-1.231817,15.618575,vertical
45750,-1.848324,-0.991199,15.264233,vertical
45760,-1.667562,-0.769736,14.799758,vertical
45770,-1.498770,-0.489614,14.286201,vertical
45780,-1.397017,-0.179565,13.973758,vertical
45790,-1.399411,0.090980,14.063540,vertical
45800,-1.503559,0.229843,14.462175,vertical
45810,-1.671153,0.245406,15.031996,vertical
45820,-1.863886,0.111330,15.696386,vertical
45830,-2.044648,-0.280122,16.389507,vertical
45840,-2.188300,-0.847547,16.897078,vertical
45850,-2.263718,-1.383849,16.768990,vertical
45860,-2.230199,-1.804031,15.878345,vertical
45870,-2.096124,-2.158373,14.772224,vertical
45880,-1.964442,-2.129642,14.110228,vertical
45890,-1.868674,-1.505953,13.922283,vertical
45900,-1.807622,-0.754174,13.794193,vertical
45910,-1.833959,-0.396240,13.344083,vertical
45920,-1.904588,-0.462081,12.477382,vertical
45930,-1.905785,-0.531513,11.586740,vertical
45940,-1.788469,-0.363919,10.880449,vertical
45950,-1.584962,-0.165200,9.941922,vertical
45960,-1.298854,-0.322020,8.699332,vertical
45970,-0.936133,-0.839168,7.667431,vertical
45980,-0.555455,-1.193510,7.095217,vertical
45990,-0.222661,-1.089362,6.768408,vertical
46000,0.046687,-0.743400,6.403293,vertical
46010,0.320823,-0.468066,5.787982,vertical
46020,0.635661,-0.434548,5.080496,vertical
46030,1.000776,-0.578200,4.580108,vertical
46040,1.385046,-0.678756,4.043807,vertical
46050,1.770512,-0.773327,3.202245,vertical
46060,2.126051,-1.028310,2.477999,vertical
46070,2.388216,-1.309628,2.278083,vertical
46080,2.628834,-1.485602,2.213439,vertical
46090,2.851494,-1.602918,2.123657,vertical
46100,2.979584,-1.768118,2.175132,vertical
46110,3.031059,-2.013524,2.263718,vertical
46120,3.047819,-2.267309,2.287660,vertical
46130,3.095703,-2.434903,2.045845,vertical
46140,3.191471,-2.343924,1.484405,vertical
46150,3.313575,-1.971625,0.954089,vertical
46160,3.427300,-1.605312,0.793678,vertical
46170,3.497929,-1.461660,0.790087,vertical
46180,3.533842,-1.485602,0.687136,vertical
46190,3.450045,-1.608904,0.610521,vertical
46200,3.326743,-1.553837,0.887052,vertical
46210,3.168726,-1.531092,1.315614,vertical
46220,2.995146,-1.778892,1.756147,vertical
46230,2.837129,-2.184709,2.266112,vertical
46240,2.701857,-2.408567,2.871845,vertical
46250,2.594118,-2.396596,3.478775,vertical
46260,2.483984,-2.256535,4.039018,vertical
46270,2.315193,-2.118869,4.578911,vertical
46280,2.054225,-2.134431,5.076905,vertical
46290,1.684321,-2.201468,5.448006,vertical
46300,1.240196,-2.042254,5.771223,vertical
