timestamp,accX,accY,accZ,motion
24320,-0.501585,-5.743690,10.119094,horizontal
24330,-0.517148,-5.568913,10.046070,horizontal
24340,-0.519542,-5.420473,10.083180,horizontal
24350,-0.453701,-5.525817,10.189722,horizontal
24360,-0.380678,-5.912481,10.301053,horizontal
24370,-0.360327,-6.199785,10.347740,horizontal
24380,-0.414197,-6.070498,10.267534,horizontal
24390,-0.519542,-5.533000,10.091560,horizontal
24400,-0.627281,-4.746505,9.825804,horizontal
24410,-0.707487,-3.857059,9.560047,horizontal
24420,-0.742203,-2.995146,9.385271,horizontal
24430,-0.727837,-2.278083,9.306262,horizontal
24440,-0.666785,-1.854309,9.331401,horizontal
24450,-0.592565,-1.776498,9.313444,horizontal
24460,-0.526724,-1.939303,9.260772,horizontal
24470,-0.446519,-2.170344,9.329007,horizontal
24480,-0.350751,-2.310405,9.508572,horizontal
24490,-0.250194,-2.278083,9.755175,horizontal
24500,-0.187945,-2.000355,9.888053,horizontal
24510,-0.276530,-1.510741,9.526528,horizontal
24520,-0.503979,-0.918176,8.795100,horizontal
24530,-0.873884,-0.113725,8.289924,horizontal
24540,-1.412579,0.937330,8.075643,horizontal
24550,-1.999158,2.148796,8.099585,horizontal
24560,-2.395399,3.488352,8.835801,horizontal
24570,-2.507926,4.583699,9.877279,horizontal
24580,-2.376245,5.000290,10.471041,horizontal
24590,-2.057816,4.325125,10.627861,horizontal
24600,-1.695095,2.724602,10.451887,horizontal
24610,-1.386243,0.930147,10.261548,horizontal
24620,-1.309628,-0.478840,10.083180,horizontal
24630,-1.565808,-0.573411,9.721656,horizontal
24640,-2.069787,1.017536,9.398438,horizontal
24650,-2.642002,3.409343,9.283517,horizontal
24660,-3.077746,5.631162,9.255983,horizontal
24670,-3.262100,7.164649,9.187749,horizontal
24680,-3.214216,7.762002,9.065644,horizontal
24690,-3.035848,7.467515,8.925584,horizontal
24700,-2.925714,6.629545,8.719683,horizontal
24710,-3.019088,5.876568,8.528147,horizontal
24720,-3.307590,5.874174,8.419210,horizontal
24730,-3.647566,6.806715,8.443152,horizontal
24740,-3.861847,8.031349,8.494628,horizontal
24750,-3.876213,8.771158,8.331821,horizontal
24760,-3.708618,8.860941,8.081628,horizontal
24770,-3.428497,8.439561,7.851785,horizontal
24780,-3.128025,7.790732,7.597999,horizontal
24790,-2.871845,7.228095,7.394492,horizontal
24800,-2.370260,6.206968,7.769185,horizontal
24810,-2.161964,5.506664,8.179790,horizontal
24820,-2.061408,4.787206,8.614338,horizontal
24830,-2.048239,4.319140,9.113529,horizontal
24840,-2.009932,4.150349,9.749189,horizontal
24850,-1.918953,4.153940,10.378864,horizontal
24860,-1.826776,3.964798,10.735600,horizontal
24870,-1.760935,3.331532,10.666168,horizontal
24880,-1.698686,2.650381,10.262746,horizontal
24890,-1.646014,2.404976,9.837775,horizontal
24900,-1.606509,2.551022,9.533711,horizontal
24910,-1.588553,2.790442,9.416395,horizontal
24920,-1.669956,2.828749,9.514558,horizontal
24930,-1.881842,2.566584,9.725247,horizontal
24940,-2.079364,2.304419,10.305841,horizontal
24950,-2.099715,1.975216,11.365275,horizontal
24960,-2.005144,1.246182,12.254722,horizontal
24970,-1.893813,0.258574,12.348095,horizontal
24980,-1.808819,-0.567426,11.744757,horizontal
24990,-1.788469,-0.803255,10.983400,horizontal
25000,-1.849521,-0.278924,10.326192,horizontal
25010,-1.975216,0.751779,9.758766,horizontal
25020,-2.114080,1.823185,9.170990,horizontal
25030,-2.178724,2.677915,8.661025,horizontal
25040,-2.099715,2.898181,8.364143,horizontal
25050,-1.906982,2.242170,7.943961,horizontal
25060,-1.634043,1.029507,7.350199,horizontal
25070,-1.288081,-0.652420,6.904878,horizontal
25080,-0.860716,-2.715025,6.854599,horizontal
25090,-0.402226,-4.558560,7.238869,horizontal
25100,-0.099359,-5.373785,7.711724,horizontal
25110,-0.023942,-5.267244,8.027759,horizontal
25120,-0.083797,-4.941632,8.352173,horizontal
25130,-0.175974,-4.578911,8.752005,horizontal
25140,-0.195127,-4.244920,9.197326,horizontal
25150,-0.100556,-4.179079,9.731233,horizontal
25160,0.080206,-4.633977,10.205285,horizontal
25170,0.293290,-5.764040,10.473435,horizontal
25180,0.530316,-7.261614,10.588357,horizontal
25190,0.774524,-8.379706,10.681731,horizontal
25200,0.927753,-8.744822,10.630256,horizontal
25210,0.915782,-8.514978,10.334572,horizontal
25220,0.745794,-7.928399,10.092757,horizontal
25230,0.454898,-7.253234,9.992201,horizontal
25240,0.131681,-6.554127,9.976639,horizontal
25250,-0.158017,-5.871779,10.040085,horizontal
25260,-0.410606,-5.504270,10.177752,horizontal
25270,-0.663194,-5.607220,10.490194,horizontal
25280,-0.945710,-5.914876,10.911574,horizontal
25290,-1.200692,-6.046556,11.338940,horizontal
25300,-1.368286,-5.847837,11.725603,horizontal
25310,-1.429338,-5.427655,11.943475,horizontal
25320,-1.395820,-4.976348,11.899182,horizontal
25330,-1.312023,-4.562151,11.569980,horizontal
25340,-1.210269,-4.283227,11.040861,horizontal
25350,-1.094150,-4.214992,10.497377,horizontal
25360,-0.975637,-4.305972,10.156203,horizontal
25370,-0.897826,-4.416105,10.111911,horizontal
25380,-0.883460,-4.411316,10.266336,horizontal
25390,-0.909797,-4.183867,10.457873,horizontal
25400,-0.920571,-3.711013,10.600328,horizontal
25410,-0.869095,-3.134010,10.603919,horizontal
25420,-0.756568,-2.596512,10.395624,horizontal
25430,-0.635661,-2.134431,10.014946,horizontal
25440,-0.609324,-1.927332,9.680955,horizontal
25450,-0.784101,-2.176329,9.421184,horizontal
25460,-1.143231,-2.245761,9.052477,horizontal
25470,-1.487996,-1.460463,8.725668,horizontal
25480,-1.691504,-0.034716,8.566454,horizontal
25490,-1.738190,1.387440,8.488642,horizontal
25500,-1.719037,2.263718,8.508993,horizontal
25510,-1.729811,2.498349,8.391677,horizontal
25520,-1.866280,2.325967,8.252813,horizontal
25530,-2.223016,1.786075,8.311471,horizontal
25540,-2.689886,1.529895,8.463503,horizontal
25550,-3.062184,2.208651,8.973468,horizontal
25560,-3.391387,4.745308,10.460267,horizontal
25570,-3.333926,5.665878,10.644621,horizontal
25580,-3.284845,5.898116,10.126276,horizontal
25590,-3.445256,5.985504,9.252393,horizontal
25600,-3.612850,6.274005,8.918402,horizontal
25610,-3.809175,6.703765,9.108741,horizontal
25620,-4.152743,7.025785,9.182961,horizontal
25630,-4.478354,7.210138,9.081207,horizontal
25640,-4.572925,7.597999,9.030929,horizontal
25650,-4.444836,8.299500,9.229648,horizontal
25660,-4.164714,9.125500,9.412804,horizontal
25670,-3.758897,9.668983,9.251195,horizontal
25680,-3.321955,9.409213,8.805874,horizontal
25690,-2.925714,8.268375,8.259995,horizontal
25700,-2.601300,6.767211,7.817069,horizontal
25710,-2.387019,5.528212,7.820660,horizontal
25720,-2.322376,4.860229,8.361750,horizontal
25730,-2.384625,4.778827,9.149442,horizontal
25740,-2.452860,5.002685,9.844957,horizontal
25750,-2.387019,5.287594,10.229227,horizontal
25760,-2.141613,5.535394,10.302250,horizontal
25770,-1.807622,5.474342,10.120291,horizontal
25780,-1.528698,4.697424,9.744401,horizontal
25790,-1.387440,3.268085,9.378088,horizontal
25800,-1.350330,1.756147,9.309854,horizontal
25810,-1.320402,0.730232,9.580399,horizontal
25820,-1.262941,0.885855,9.995792,horizontal
25830,-1.277307,2.365471,10.316615,horizontal
25840,-1.388637,4.309563,10.500969,horizontal
25850,-1.523909,5.737704,10.369287,horizontal
25860,-1.595735,6.189012,9.884461,horizontal
25870,-1.672350,5.714960,9.302670,horizontal
25880,-1.829170,4.674679,8.576031,horizontal
25890,-1.800440,3.852271,7.758410,horizontal
25900,-1.535880,3.448848,7.241263,horizontal
25910,-1.274912,2.607286,7.396886,horizontal
25920,-1.064223,0.921768,8.010999,horizontal
25930,-0.829591,-0.507571,8.559271,horizontal
25940,-0.608127,-0.781707,8.853758,horizontal
25950,-0.463278,-0.447716,8.956709,horizontal
25960,-0.426168,-0.144849,8.926781,horizontal
25970,-0.515950,-0.114922,8.762778,horizontal
25980,-0.671574,-0.329203,8.525752,horizontal
25990,-0.814029,-0.735020,8.340201,horizontal
26000,-0.925359,-1.058237,8.339005,horizontal
26010,-0.952892,-1.149217,8.486248,horizontal
26020,-0.802058,-1.219846,8.888474,horizontal
26030,-0.494403,-1.677138,9.557653,horizontal
26040,-0.148441,-2.693477,10.068815,horizontal
26050,0.154426,-3.859453,10.263943,horizontal
26060,0.393846,-4.939238,10.426748,horizontal
26070,0.581791,-5.895722,10.856507,horizontal
26080,0.752976,-6.616376,11.425131,horizontal
26090,0.912191,-7.052121,11.883620,horizontal
26100,0.986411,-7.326257,12.192472,horizontal
26110,0.920571,-7.560889,12.314576,horizontal
26120,0.748188,-7.708132,12.338518,horizontal
26130,0.532710,-7.739257,12.482170,horizontal
26140,0.318429,-7.574057,12.759898,horizontal
26150,0.110133,-7.065289,12.963405,horizontal
26160,-0.092177,-6.367379,12.903550,horizontal
26170,-0.295684,-5.734113,12.533646,horizontal
26180,-0.517148,-5.231331,11.874043,horizontal
26190,-0.725443,-4.857835,11.115082,horizontal
26200,-0.881066,-4.577713,10.588357,horizontal
26210,-0.975637,-4.396951,10.541670,horizontal
26220,-1.009156,-4.371812,10.856507,horizontal
26230,-0.984017,-4.316746,11.195287,horizontal
26240,-0.901417,-4.065354,11.362882,horizontal
26250,-0.775721,-3.830723,11.450270,horizontal
26260,-0.640449,-3.780444,11.502942,horizontal
26270,-0.488417,-3.720589,11.366472,horizontal
26280,-0.248997,-3.608062,10.931925,horizontal
26290,0.089783,-3.561375,10.404003,horizontal
26300,0.357933,-3.471592,10.047267,horizontal
26310,0.435745,-3.484761,9.744401,horizontal
26320,0.387861,-4.043807,9.327810,horizontal
26330,0.146046,-4.595670,8.282741,horizontal
26340,0.053870,-3.549404,8.085219,horizontal
26350,-0.095768,-2.053028,8.112753,horizontal
26360,-0.403423,-0.750582,8.159439,horizontal
26370,-0.940921,0.055067,7.989451,horizontal
26380,-1.650802,0.827197,7.729680,horizontal
26390,-2.357092,2.021903,7.763199,horizontal
26400,-2.889802,3.299210,8.324639,horizontal
26410,-3.131616,4.228160,9.169792,horizontal
26420,-3.076549,4.836287,9.835381,horizontal
26430,-2.880225,5.040992,10.072407,horizontal
26440,-2.833538,4.948815,9.460688,horizontal
26450,-3.019088,5.092467,8.243237,horizontal
26460,-3.326743,5.699397,7.423223,horizontal
26470,-3.676297,6.561310,7.521385,horizontal
26480,-3.886986,7.375339,8.413225,horizontal
26490,-3.907337,7.983466,9.481039,horizontal
26500,-3.830723,8.334216,10.263943,horizontal
26510,-3.676297,8.312668,10.777499,horizontal
26520,-3.484761,7.978677,10.890026,horizontal
26530,-3.312378,7.656657,10.293870,horizontal
26540,-3.163938,7.623138,9.120711,horizontal
26550,-2.962825,7.878121,7.993042,horizontal
26560,-2.649184,8.164227,7.516596,horizontal
26570,-2.273294,8.063671,7.602787,horizontal
26580,-1.881842,7.485472,7.943961,horizontal
26590,-1.541866,6.677429,8.362947,horizontal
26600,-1.315614,5.919664,8.665813,horizontal
26610,-1.259350,5.374983,8.842984,horizontal
26620,-1.318008,4.973954,8.965088,horizontal
26630,-1.418565,4.856638,9.052477,horizontal
26640,-1.565808,5.179855,9.127894,horizontal
26650,-1.685518,5.771223,9.362526,horizontal
26660,-1.716643,6.196194,9.768343,horizontal
26670,-1.669956,6.063316,10.104729,horizontal
26680,-1.618480,5.485116,10.216059,horizontal
26690,-1.698686,4.830302,9.983821,horizontal
26700,-1.875857,4.340688,9.472659,horizontal
26710,-1.938106,4.217386,8.989030,horizontal
26720,-1.867477,4.394557,8.555679,horizontal
26730,-1.739388,4.619612,8.122330,horizontal
26740,-1.598130,4.729745,7.864953,horizontal
26750,-1.498770,4.516662,7.784747,horizontal
26760,-1.377863,3.920505,7.842207,horizontal
26770,-1.206678,2.949656,7.937976,horizontal
26780,-1.048660,1.556231,7.930793,horizontal
26790,-0.916979,0.004788,8.027759,horizontal
26800,-0.845153,-1.319205,8.452729,horizontal
26810,-0.858321,-2.127248,9.101558,horizontal
26820,-0.899023,-2.273294,9.714474,horizontal
26830,-0.956484,-1.898602,10.147824,horizontal
26840,-1.078588,-1.432930,10.237606,horizontal
26850,-1.205481,-1.346738,10.072407,horizontal
26860,-1.243788,-1.819593,9.974244,horizontal
26870,-1.217452,-2.791639,10.065224,horizontal
26880,-1.118092,-3.925294,10.635044,horizontal
26890,-0.916979,-5.088876,11.492168,horizontal
26900,-0.666785,-6.167464,12.012907,horizontal
26910,-0.427365,-6.740875,12.225991,horizontal
26920,-0.300472,-6.870162,12.188881,horizontal
26930,-0.252588,-6.721721,11.947066,horizontal
26940,-0.154426,-6.412869,11.696873,horizontal
26950,-0.008380,-6.233304,11.431116,horizontal
26960,0.117316,-6.338649,11.238382,horizontal
26970,0.186748,-6.754043,11.159374,horizontal
26980,0.189142,-7.208941,11.064803,horizontal
26990,0.105345,-7.308300,10.928333,horizontal
27000,-0.045490,-7.131130,10.793061,horizontal
27010,-0.228646,-6.886921,10.669760,horizontal
27020,-0.403423,-6.591237,10.473435,horizontal
27030,-0.562637,-6.251261,10.253169,horizontal
27040,-0.706290,-5.883750,10.111911,horizontal
27050,-0.808043,-5.538986,10.079589,horizontal
27060,-0.873884,-5.278018,10.168175,horizontal
27070,-0.895431,-5.155913,10.299856,horizontal
27080,-0.854730,-5.143942,10.358514,horizontal
27090,-0.714669,-5.099649,10.274716,horizontal
27100,-0.659603,-5.145139,10.050858,horizontal
27110,-0.629675,-5.114015,9.673772,horizontal
27120,-0.620098,-4.965574,9.361329,horizontal
27130,-0.616507,-4.827908,9.320627,horizontal
27140,-0.623690,-4.790798,9.470264,horizontal
27150,-0.645237,-4.759673,9.625888,horizontal
27160,-0.654814,-4.709395,9.761160,horizontal
27170,-0.656011,-4.554969,10.049662,horizontal
27180,-0.671574,-4.230555,10.457873,horizontal
27190,-0.699107,-3.762488,10.669760,horizontal
27200,-0.751779,-3.282450,10.477027,horizontal
27210,-0.883460,-2.989161,9.957485,horizontal
27220,-1.073799,-2.719813,9.375694,horizontal
27230,-1.286883,-2.151190,9.008183,horizontal
27240,-1.513135,-1.387440,8.869320,horizontal
27250,-1.678335,-0.681150,8.816648,horizontal
27260,-1.739388,-0.152032,8.813056,horizontal
27270,-1.692701,0.165200,8.802282,horizontal
27280,-1.568202,0.362722,8.705317,horizontal
27290,-1.521515,0.638055,8.416816,horizontal
27300,-1.739388,1.149217,7.777564,horizontal
27310,-2.181118,2.111686,7.097611,horizontal
27320,-2.640805,3.614048,7.022193,horizontal
27330,-2.995146,5.056554,7.522582,horizontal
27340,-3.174711,5.888539,8.364143,horizontal
27350,-3.163938,6.297947,9.241618,horizontal
27360,-3.023877,6.434417,9.792285,horizontal
27370,-2.882619,6.290765,9.886856,horizontal
27380,-2.868254,6.130353,9.510966,horizontal
27390,-2.943671,6.428432,9.056067,horizontal
27400,-3.046622,7.293935,8.840590,horizontal
27410,-3.113659,8.477868,8.846576,horizontal
27420,-3.087323,9.566033,8.978256,horizontal
27430,-2.943671,10.096349,9.109938,horizontal
27440,-2.677915,9.956287,8.991425,horizontal
27450,-2.371457,9.416395,8.406042,horizontal
27460,-2.061408,9.010578,7.599196,horizontal
27470,-1.814805,8.814254,6.981492,horizontal
27480,-1.693898,8.705317,6.732495,horizontal
27490,-1.629254,8.644265,7.031770,horizontal
27500,-1.575385,8.382100,7.696161,horizontal
27510,-1.527501,7.767987,8.283937,horizontal
27520,-1.461660,6.914454,8.689755,horizontal
27530,-1.380257,6.021417,8.967483,horizontal
27540,-1.306037,5.287594,9.109938,horizontal
27550,-1.274912,4.778827,9.120711,horizontal
27560,-1.313220,4.450821,9.017760,horizontal
27570,-1.385046,4.307169,8.846576,horizontal
27580,-1.407791,4.355053,8.827422,horizontal
27590,-1.355118,4.396951,8.996213,horizontal
27600,-1.270124,4.151546,9.112331,horizontal
27610,-1.197101,3.606865,9.009381,horizontal
27620,-1.210269,3.043030,8.655039,horizontal
27630,-1.314417,2.886210,8.305486,horizontal
27640,-1.435324,3.060987,8.171411,horizontal
27650,-1.514333,3.058593,8.088810,horizontal
27660,-1.483208,2.694674,8.067263,horizontal
27670,-1.340753,2.093729,8.285135,horizontal
27680,-1.207875,1.394622,8.779537,horizontal
27690,-1.125275,0.737414,9.479841,horizontal
27700,-1.168370,0.131681,9.927557,horizontal
27710,-1.361104,-0.325611,9.743204,horizontal
27720,-1.552640,-0.362722,9.306262,horizontal
27730,-1.745373,0.032322,8.889671,horizontal
27740,-1.930924,0.621295,8.667010,horizontal
27750,-2.011129,0.893037,8.977059,horizontal
27760,-1.927332,0.337582,9.740809,horizontal
27770,-1.699883,-0.895431,10.587160,horizontal
27780,-1.407791,-2.112883,11.280281,horizontal
27790,-1.148020,-3.207033,11.832145,horizontal
27800,-0.960075,-4.617218,12.204443,horizontal
27810,-0.826000,-5.992687,12.198458,horizontal
27820,-0.737414,-6.489484,11.923124,horizontal
27830,-0.695516,-6.212954,11.820174,horizontal
27840,-0.712275,-5.796362,11.900379,horizontal
27850,-0.867898,-5.206192,11.821371,horizontal
27860,-0.864307,-5.154716,11.692084,horizontal
27870,-0.835576,-5.085284,11.666945,horizontal
27880,-0.762553,-5.017050,11.714828,horizontal
27890,-0.640449,-5.058948,11.713632,horizontal
27900,-0.533907,-5.199009,11.563994,horizontal
27910,-0.452504,-5.470751,11.281479,horizontal
27920,-0.390255,-5.722142,11.094730,horizontal
27930,-0.331597,-5.859808,11.239580,horizontal
27940,-0.307655,-5.908890,11.565191,horizontal
27950,-0.360327,-5.900510,11.757924,horizontal
27960,-0.459687,-5.762844,11.830948,horizontal
27970,-0.571017,-5.371391,11.857284,horizontal
27980,-0.663194,-4.825513,11.807006,horizontal
27990,-0.719458,-4.299986,11.542446,horizontal
28000,-0.732626,-3.976769,10.994174,horizontal
28010,-0.685939,-3.869030,10.370484,horizontal
28020,-0.578200,-3.955221,9.975441,horizontal
28030,-0.453701,-4.097676,9.886856,horizontal
28040,-0.378284,-4.027047,9.891644,horizontal
28050,-0.389058,-3.809175,9.880871,horizontal
28060,-0.512359,-3.444059,9.888053,horizontal
28070,-0.739808,-2.772485,9.901221,horizontal
28080,-0.998382,-1.875857,9.977836,horizontal
28090,-1.219846,-0.974440,10.091560,horizontal
28100,-1.380257,-0.162806,10.093954,horizontal
28110,-1.472434,0.593762,10.017340,horizontal
28120,-1.477222,1.271321,9.926360,horizontal
28130,-1.386243,1.793257,9.636662,horizontal
28140,-1.272518,2.202666,9.003395,horizontal
28150,-1.211466,2.630031,8.210915,horizontal
28160,-1.256956,3.230975,7.517793,horizontal
28170,-1.555034,4.083311,6.973113,horizontal
28180,-2.100912,5.080496,6.647501,horizontal
28190,-2.677915,6.278794,6.890512,horizontal
